"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170318279024","Block Group 4, Census Tract 8279.02, Cook County, Illinois","181","61","0","11","6","12","0","11","0","11","0","11","0","11","0","11","0","11","37","29","8","12","44","42","22","22","8","12","48","49","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318279025","Block Group 5, Census Tract 8279.02, Cook County, Illinois","327","91","0","11","0","11","0","11","7","11","0","11","0","11","8","13","0","11","82","65","0","11","41","31","95","47","24","35","24","30","11","17","8","12","10","16","9","14","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11",
"1500000US170318280001","Block Group 1, Census Tract 8280, Cook County, Illinois","357","79","0","11","7","12","8","12","0","11","0","11","0","11","0","11","0","11","7","11","0","11","22","33","39","41","61","42","43","31","125","61","13","15","26","21","0","11","6","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318280002","Block Group 2, Census Tract 8280, Cook County, Illinois","232","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","17","47","30","65","42","52","38","10","18","19","23","7","13","18","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318280003","Block Group 3, Census Tract 8280, Cook County, Illinois","201","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","22","0","11","7","11","8","8","19","22","9","13","48","34","19","23","8","15","0","11","8","15","0","11","27","41","33","54","0","11","0","11","0","11","0","11","0","11",
"1500000US170318280004","Block Group 4, Census Tract 8280, Cook County, Illinois","363","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","19","14","21","13","15","56","40","31","26","65","50","95","52","24","38","7","12","0","11","6","11","39","43","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318281001","Block Group 1, Census Tract 8281, Cook County, Illinois","248","93","0","11","0","11","0","11","0","11","12","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","37","46","51","84","84","0","11","28","27","0","11","20","31","0","11","0","11","12","23","0","11","0","11","0","11",
"1500000US170318281002","Block Group 2, Census Tract 8281, Cook County, Illinois","557","113","17","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","45","45","52","46","18","30","19","30","20","32","76","49","117","95","98","59","54","41","27","30","14","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318281003","Block Group 3, Census Tract 8281, Cook County, Illinois","197","97","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","26","39","95","83","21","33","17","27","0","11","0","11","0","11","0","11","0","11","0","11","22","35","0","11","0","11","0","11",
"1500000US170318281004","Block Group 4, Census Tract 8281, Cook County, Illinois","308","119","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","85","50","38","42","135","115","35","40","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318281005","Block Group 5, Census Tract 8281, Cook County, Illinois","141","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","0","11","34","38","0","11","37","42","23","34","26","40","0","11","10","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318282011","Block Group 1, Census Tract 8282.01, Cook County, Illinois","603","117","0","11","0","11","27","29","0","11","0","11","0","11","0","11","22","34","0","11","10","15","0","11","18","19","31","29","77","49","139","67","79","70","63","44","47","26","49","39","41","64","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318282012","Block Group 2, Census Tract 8282.01, Cook County, Illinois","220","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","39","31","106","47","19","22","21","25","8","14","17","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318282013","Block Group 3, Census Tract 8282.01, Cook County, Illinois","214","68","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","8","14","0","11","19","20","33","28","21","23","56","36","36","35","19","22","0","11","0","11","0","11","12","19","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318282021","Block Group 1, Census Tract 8282.02, Cook County, Illinois","405","99","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","16","0","11","0","11","0","11","0","11","0","11","32","30","39","29","91","48","81","66","59","34","45","30","40","64","0","11","0","11","0","11","9","16","0","11","0","11",
"1500000US170318282022","Block Group 2, Census Tract 8282.02, Cook County, Illinois","290","91","0","11","9","15","41","63","0","11","0","11","8","12","11","17","0","11","0","11","0","11","3","10","11","18","0","11","32","28","6","10","79","54","70","56","11","18","9","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318282023","Block Group 3, Census Tract 8282.02, Cook County, Illinois","206","78","0","11","0","11","0","11","0","11","0","11","10","17","0","11","0","11","10","17","0","11","63","55","10","16","11","17","36","28","17","19","24","29","25","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318282024","Block Group 4, Census Tract 8282.02, Cook County, Illinois","220","78","0","11","0","11","0","11","0","11","11","18","0","11","0","11","0","11","23","25","0","11","20","23","19","33","9","14","43","36","59","35","30","29","0","11","0","11","6","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318283001","Block Group 1, Census Tract 8283, Cook County, Illinois","707","103","7","10","12","13","0","11","0","11","0","11","0","11","5","8","5","8","0","11","44","31","19","17","105","35","111","43","127","53","167","62","46","30","29","22","12","12","6","9","0","11","6","9","0","11","0","11","0","11","6","9","0","11",
"1500000US170318283002","Block Group 2, Census Tract 8283, Cook County, Illinois","448","87","0","11","6","9","5","8","0","11","0","11","10","15","0","11","9","13","37","28","35","24","35","27","77","54","28","23","81","57","67","56","24","26","34","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318284011","Block Group 1, Census Tract 8284.01, Cook County, Illinois","267","86","3","6","0","11","3","6","0","11","0","11","0","11","0","11","0","11","25","30","11","19","8","8","14","11","38","29","44","27","28","28","18","20","56","73","19","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318284012","Block Group 2, Census Tract 8284.01, Cook County, Illinois","240","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","47","38","43","38","71","58","25","21","16","19","38","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318284013","Block Group 3, Census Tract 8284.01, Cook County, Illinois","181","67","0","11","0","11","0","11","19","21","0","11","0","11","0","11","0","11","0","11","0","11","19","25","0","11","9","14","32","30","0","11","62","40","7","11","27","29","0","11","0","11","6","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318284014","Block Group 4, Census Tract 8284.01, Cook County, Illinois","267","69","0","11","0","11","0","11","0","11","19","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","44","40","27","30","33","26","61","40","21","24","11","16","33","31","0","11","9","15","0","11","0","11","0","11","0","11",
"1500000US170318284021","Block Group 1, Census Tract 8284.02, Cook County, Illinois","297","63","0","11","7","11","0","11","0","11","0","11","3","5","0","11","20","18","14","13","0","11","18","23","10","9","35","28","54","35","44","37","62","35","10","16","7","10","0","11","9","9","0","11","0","11","0","11","0","11","0","11","4","6",
"1500000US170318284022","Block Group 2, Census Tract 8284.02, Cook County, Illinois","462","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","20","23","0","11","9","14","15","20","52","39","47","34","120","50","78","44","53","34","47","38","14","21","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318284023","Block Group 3, Census Tract 8284.02, Cook County, Illinois","399","105","29","30","0","11","0","11","9","14","11","16","11","16","64","58","18","20","145","89","10","15","0","11","0","11","21","16","9","14","19","15","29","32","0","11","15","22","0","11","0","11","9","13","0","11","0","11","0","11","0","11","0","11",
"1500000US170318285031","Block Group 1, Census Tract 8285.03, Cook County, Illinois","147","51","8","13","12","19","11","17","11","17","12","17","0","11","0","11","21","26","9","13","0","11","0","11","0","11","0","11","26","23","9","15","19","17","0","11","9","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318285032","Block Group 2, Census Tract 8285.03, Cook County, Illinois","234","121","0","11","0","11","0","11","0","11","47","63","0","11","0","11","11","18","25","29","13","19","60","67","0","11","24","35","11","16","30","48","0","11","0","11","13","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318285033","Block Group 3, Census Tract 8285.03, Cook County, Illinois","131","69","0","11","0","11","13","20","0","11","9","14","42","41","0","11","0","11","0","11","27","43","0","11","0","11","0","11","19","23","21","33","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318285034","Block Group 4, Census Tract 8285.03, Cook County, Illinois","226","98","0","11","0","11","0","11","0","11","27","33","31","48","0","11","21","25","74","63","0","11","0","11","0","11","6","10","9","15","14","21","0","11","22","25","0","11","22","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318285041","Block Group 1, Census Tract 8285.04, Cook County, Illinois","395","115","0","11","0","11","0","11","14","24","0","11","16","25","0","11","17","18","62","57","29","37","0","11","177","105","8","14","14","26","0","11","26","28","18","26","0","11","0","11","14","24","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318285042","Block Group 2, Census Tract 8285.04, Cook County, Illinois","165","97","0","11","0","11","0","11","0","11","0","11","10","18","9","14","9","15","0","11","20","30","13","21","62","89","0","11","0","11","6","11","16","28","0","11","5","10","0","11","15","25","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318285043","Block Group 3, Census Tract 8285.04, Cook County, Illinois","166","75","0","11","9","16","0","11","0","11","0","11","16","25","0","11","14","19","0","11","20","32","0","11","9","15","0","11","0","11","51","55","7","13","31","31","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318285044","Block Group 4, Census Tract 8285.04, Cook County, Illinois","153","79","0","11","0","11","0","11","0","11","21","24","0","11","0","11","0","11","21","26","86","78","15","25","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318285051","Block Group 1, Census Tract 8285.05, Cook County, Illinois","212","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","32","31","34","82","54","36","43","20","32","24","38","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318285052","Block Group 2, Census Tract 8285.05, Cook County, Illinois","430","168","0","11","0","11","0","11","0","11","0","11","27","43","0","11","0","11","0","11","17","27","0","11","0","11","19","31","18","30","49","46","250","181","21","34","17","26","12","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318285053","Block Group 3, Census Tract 8285.05, Cook County, Illinois","238","101","0","11","20","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","86","79","31","37","31","33","38","40","15","26","17","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318285054","Block Group 4, Census Tract 8285.05, Cook County, Illinois","401","110","0","11","0","11","33","39","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","25","105","73","149","102","59","54","42","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318285055","Block Group 5, Census Tract 8285.05, Cook County, Illinois","691","140","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","0","11","17","28","121","89","103","117","64","61","52","54","5","19","34","40","257","127","23","36","0","11","0","11","0","11","0","11","0","11",
"1500000US170318285061","Block Group 1, Census Tract 8285.06, Cook County, Illinois","877","174","0","11","0","11","0","11","0","11","21","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","31","49","47","74","51","303","145","72","60","213","119","88","69","36","44","0","11","0","11","0","11","0","11","0","11","0","11",
