"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than $10,000","Margin of Error!!Total:!!Less than $10,000","Estimate!!Total:!!$10,000 to $14,999","Margin of Error!!Total:!!$10,000 to $14,999","Estimate!!Total:!!$15,000 to $19,999","Margin of Error!!Total:!!$15,000 to $19,999","Estimate!!Total:!!$20,000 to $24,999","Margin of Error!!Total:!!$20,000 to $24,999","Estimate!!Total:!!$25,000 to $29,999","Margin of Error!!Total:!!$25,000 to $29,999","Estimate!!Total:!!$30,000 to $34,999","Margin of Error!!Total:!!$30,000 to $34,999","Estimate!!Total:!!$35,000 to $39,999","Margin of Error!!Total:!!$35,000 to $39,999","Estimate!!Total:!!$40,000 to $49,999","Margin of Error!!Total:!!$40,000 to $49,999","Estimate!!Total:!!$50,000 to $59,999","Margin of Error!!Total:!!$50,000 to $59,999","Estimate!!Total:!!$60,000 to $69,999","Margin of Error!!Total:!!$60,000 to $69,999","Estimate!!Total:!!$70,000 to $79,999","Margin of Error!!Total:!!$70,000 to $79,999","Estimate!!Total:!!$80,000 to $89,999","Margin of Error!!Total:!!$80,000 to $89,999","Estimate!!Total:!!$90,000 to $99,999","Margin of Error!!Total:!!$90,000 to $99,999","Estimate!!Total:!!$100,000 to $124,999","Margin of Error!!Total:!!$100,000 to $124,999","Estimate!!Total:!!$125,000 to $149,999","Margin of Error!!Total:!!$125,000 to $149,999","Estimate!!Total:!!$150,000 to $174,999","Margin of Error!!Total:!!$150,000 to $174,999","Estimate!!Total:!!$175,000 to $199,999","Margin of Error!!Total:!!$175,000 to $199,999","Estimate!!Total:!!$200,000 to $249,999","Margin of Error!!Total:!!$200,000 to $249,999","Estimate!!Total:!!$250,000 to $299,999","Margin of Error!!Total:!!$250,000 to $299,999","Estimate!!Total:!!$300,000 to $399,999","Margin of Error!!Total:!!$300,000 to $399,999","Estimate!!Total:!!$400,000 to $499,999","Margin of Error!!Total:!!$400,000 to $499,999","Estimate!!Total:!!$500,000 to $749,999","Margin of Error!!Total:!!$500,000 to $749,999","Estimate!!Total:!!$750,000 to $999,999","Margin of Error!!Total:!!$750,000 to $999,999","Estimate!!Total:!!$1,000,000 to $1,499,999","Margin of Error!!Total:!!$1,000,000 to $1,499,999","Estimate!!Total:!!$1,500,000 to $1,999,999","Margin of Error!!Total:!!$1,500,000 to $1,999,999","Estimate!!Total:!!$2,000,000 or more","Margin of Error!!Total:!!$2,000,000 or more",
"1500000US170318276001","Block Group 1, Census Tract 8276, Cook County, Illinois","78","46","0","12","0","12","0","12","0","12","10","17","0","12","0","12","0","12","0","12","6","10","0","12","0","12","22","26","0","12","15","22","25","31","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318276002","Block Group 2, Census Tract 8276, Cook County, Illinois","417","131","0","12","0","12","0","12","0","12","0","12","57","92","16","24","31","33","67","56","14","17","28","33","45","43","64","57","53","37","22","24","3","8","0","12","6","9","11","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318276003","Block Group 3, Census Tract 8276, Cook County, Illinois","58","40","0","12","0","12","0","12","0","12","0","12","0","12","0","12","6","10","0","12","5","8","0","12","0","12","0","12","36","35","0","12","0","12","0","12","0","12","6","10","0","12","5","10","0","12","0","12","0","12","0","12","0","12",
"1500000US170318277001","Block Group 1, Census Tract 8277, Cook County, Illinois","197","51","0","12","0","12","7","11","8","12","0","12","0","12","0","12","17","18","21","28","17","17","6","9","25","21","14","13","33","27","25","26","0","12","0","12","5","7","19","27","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318277002","Block Group 2, Census Tract 8277, Cook County, Illinois","166","67","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","60","47","16","15","25","27","6","9","16","19","14","15","0","12","8","13","2","3","13","18","0","12","3","7","0","12","0","12","3","5","0","12","0","12","0","12",
"1500000US170318278011","Block Group 1, Census Tract 8278.01, Cook County, Illinois","391","131","27","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","28","29","9","12","126","84","38","27","44","41","63","65","56","86","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318278012","Block Group 2, Census Tract 8278.01, Cook County, Illinois","557","251","0","12","6","8","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","37","0","12","108","151","24","29","57","32","64","54","83","42","7","13","131","177","5","9","6","10","19","32","23","37","0","12","0","12","0","12","0","12",
"1500000US170318278013","Block Group 3, Census Tract 8278.01, Cook County, Illinois","318","125","0","12","0","12","12","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","21","55","60","40","35","69","74","57","61","38","31","8","14","0","12","27","45","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318278021","Block Group 1, Census Tract 8278.02, Cook County, Illinois","314","74","7","10","0","12","0","12","0","12","0","12","0","12","0","12","5","9","0","12","0","12","0","12","18","16","7","13","13","12","46","48","160","68","28","24","22","26","8","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318278022","Block Group 2, Census Tract 8278.02, Cook County, Illinois","481","103","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","37","0","12","0","12","0","12","43","37","113","48","151","88","31","41","61","49","58","53","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318278041","Block Group 1, Census Tract 8278.04, Cook County, Illinois","443","95","9","13","0","12","9","15","0","12","0","12","0","12","0","12","0","12","8","12","0","12","0","12","0","12","0","12","36","36","92","66","85","71","57","37","102","62","45","38","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318278042","Block Group 2, Census Tract 8278.04, Cook County, Illinois","310","125","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","112","92","53","53","82","78","22","22","27","34","0","12","14","15","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318278043","Block Group 3, Census Tract 8278.04, Cook County, Illinois","368","166","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","36","35","18","19","13","15","212","160","42","39","22","23","6","11","19","31","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318278051","Block Group 1, Census Tract 8278.05, Cook County, Illinois","257","91","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","34","6","11","9","15","93","66","48","48","69","54","4","6","0","12","4","10","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318278052","Block Group 2, Census Tract 8278.05, Cook County, Illinois","322","115","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","16","0","12","0","12","43","53","113","72","108","85","15","20","15","17","0","12","0","12","18","31","0","12","0","12","0","12","0","12","0","12",
"1500000US170318278053","Block Group 3, Census Tract 8278.05, Cook County, Illinois","290","104","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","38","0","12","3","10","0","12","0","12","0","12","41","39","6","10","17","22","51","39","82","85","22","27","44","45","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318279011","Block Group 1, Census Tract 8279.01, Cook County, Illinois","288","62","4","7","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","11","15","4","7","8","12","19","16","62","34","52","47","89","44","37","35","2","3","0","12","0","12","0","12","0","12","0","12",
"1500000US170318279012","Block Group 2, Census Tract 8279.01, Cook County, Illinois","420","74","7","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","5","8","0","12","0","12","4","7","15","12","52","23","99","53","76","41","135","51","22","17","5","9","0","12","0","12","0","12","0","12","0","12",
"1500000US170318279021","Block Group 1, Census Tract 8279.02, Cook County, Illinois","276","88","0","12","14","23","0","12","0","12","0","12","29","36","0","12","0","12","18","21","7","11","66","67","11","17","19","25","62","71","50","62","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318279022","Block Group 2, Census Tract 8279.02, Cook County, Illinois","181","171","11","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","11","20","4","7","155","168","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318279023","Block Group 3, Census Tract 8279.02, Cook County, Illinois","369","100","0","12","0","12","0","12","0","12","0","12","10","17","0","12","0","12","0","12","5","10","5","9","13","21","71","45","70","52","83","64","112","76","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318279024","Block Group 4, Census Tract 8279.02, Cook County, Illinois","192","80","0","12","0","12","0","12","8","13","7","12","0","12","4","7","0","12","56","52","22","29","19","23","39","38","0","12","0","12","0","12","5","7","21","25","11","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318280001","Block Group 1, Census Tract 8280, Cook County, Illinois","440","157","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","18","28","24","28","49","39","117","105","80","60","17","25","0","12","53","83","51","75","0","12","0","12","0","12","0","12","31","44","0","12","0","12",
"1500000US170318280002","Block Group 2, Census Tract 8280, Cook County, Illinois","304","112","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","32","39","8","13","113","76","36","37","86","105","13","22","6","11","10","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318280003","Block Group 3, Census Tract 8280, Cook County, Illinois","144","93","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","19","0","12","5","8","0","12","17","22","23","38","42","42","0","12","5","9","0","12","0","12","0","12","0","12","40","66","0","12","0","12","0","12","0","12","0","12",
"1500000US170318280004","Block Group 4, Census Tract 8280, Cook County, Illinois","454","250","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","20","0","12","5","9","148","232","37","27","49","48","75","55","90","98","10","18","4","13","23","36","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318281001","Block Group 1, Census Tract 8281, Cook County, Illinois","337","124","0","12","0","12","0","12","0","12","15","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","56","61","42","49","85","112","30","42","82","65","0","12","21","35","0","12","0","12","6","18","0","12","0","12","0","12",
"1500000US170318281002","Block Group 2, Census Tract 8281, Cook County, Illinois","437","132","26","33","0","12","0","12","0","12","0","12","20","29","0","12","0","12","24","28","70","80","0","12","30","35","0","12","56","48","51","60","44","49","62","55","28","33","11","19","15","24","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318281003","Block Group 3, Census Tract 8281, Cook County, Illinois","259","132","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","24","81","98","102","87","42","52","0","12","0","12","0","12","0","12","20","35","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318281004","Block Group 4, Census Tract 8281, Cook County, Illinois","433","342","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","34","0","12","0","12","9","15","0","12","14","23","334","343","55","52","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318281005","Block Group 5, Census Tract 8281, Cook County, Illinois","144","96","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","22","0","12","0","12","32","47","0","12","0","12","48","56","40","48","0","12","8","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318282011","Block Group 1, Census Tract 8282.01, Cook County, Illinois","496","122","0","12","4","7","8","14","0","12","0","12","0","12","0","12","0","12","11","16","6","11","0","12","8","13","12","19","73","61","191","78","14","17","52","33","57","44","39","34","21","31","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318282012","Block Group 2, Census Tract 8282.01, Cook County, Illinois","309","186","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","29","32","227","181","32","34","11","19","0","12","10","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318282013","Block Group 3, Census Tract 8282.01, Cook County, Illinois","332","117","0","12","29","44","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","16","7","11","35","37","0","12","57","45","77","62","53","55","0","12","0","12","45","65","19","29","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318282021","Block Group 1, Census Tract 8282.02, Cook County, Illinois","347","123","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","16","31","23","42","44","51","47","51","35","81","82","82","65","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318282022","Block Group 2, Census Tract 8282.02, Cook County, Illinois","367","122","33","53","0","12","33","52","0","12","0","12","8","13","0","12","0","12","0","12","32","40","0","12","3","12","0","12","39","29","41","46","98","66","68","61","12","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318282023","Block Group 3, Census Tract 8282.02, Cook County, Illinois","214","103","0","12","0","12","0","12","0","12","0","12","11","19","0","12","0","12","11","17","0","12","69","60","8","15","0","12","84","81","0","12","19","21","12","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318282024","Block Group 4, Census Tract 8282.02, Cook County, Illinois","200","69","0","12","0","12","0","12","0","12","13","20","0","12","0","12","0","12","38","40","0","12","16","23","0","12","0","12","25","23","26","24","51","46","11","15","12","18","8","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318283001","Block Group 1, Census Tract 8283, Cook County, Illinois","659","115","3","5","8","10","0","12","0","12","0","12","0","12","6","9","9","14","0","12","44","37","19","16","79","40","80","38","178","62","130","58","52","34","25","27","0","12","0","12","0","12","4","6","0","12","0","12","0","12","4","8","18","30",
"1500000US170318283002","Block Group 2, Census Tract 8283, Cook County, Illinois","537","157","8","13","3","5","5","8","0","12","0","12","9","15","0","12","39","29","44","41","42","27","19","19","51","40","16","17","60","39","46","47","149","143","34","27","5","7","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","11",
"1500000US170318284011","Block Group 1, Census Tract 8284.01, Cook County, Illinois","247","87","9","14","0","12","3","5","0","12","0","12","0","12","0","12","0","12","23","25","0","12","7","8","6","7","15","18","28","24","48","48","58","55","37","54","13","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318284012","Block Group 2, Census Tract 8284.01, Cook County, Illinois","243","89","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","89","77","19","22","55","51","29","25","27","26","24","27","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318284013","Block Group 3, Census Tract 8284.01, Cook County, Illinois","179","71","0","12","0","12","0","12","35","39","0","12","0","12","0","12","0","12","0","12","0","12","13","18","0","12","0","12","12","16","0","12","43","28","19","27","32","29","18","23","0","12","7","11","0","12","0","12","0","12","0","12","0","12",
"1500000US170318284014","Block Group 4, Census Tract 8284.01, Cook County, Illinois","278","99","0","12","0","12","0","12","0","12","9","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","37","43","20","24","12","19","4","7","97","68","16","25","10","12","66","55","0","12","7","10","0","12","0","12","0","12","0","12",
"1500000US170318284021","Block Group 1, Census Tract 8284.02, Cook County, Illinois","279","68","0","12","8","13","8","11","0","12","0","12","3","5","0","12","8","8","8","10","15","19","5","9","3","4","17","21","75","38","42","37","58","42","0","12","9","11","0","12","17","20","0","12","0","12","0","12","0","12","0","12","3","4",
"1500000US170318284022","Block Group 2, Census Tract 8284.02, Cook County, Illinois","394","83","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","14","0","12","9","14","18","19","35","35","51","36","116","49","78","42","50","35","8","13","17","25","0","12","0","12","0","12","4","7","0","12","0","12",
"1500000US170318284023","Block Group 3, Census Tract 8284.02, Cook County, Illinois","367","112","19","20","0","12","0","12","0","12","0","12","0","12","35","46","0","12","75","45","76","75","0","12","30","44","21","16","0","12","10","16","27","25","21","24","20","28","0","12","0","12","27","38","6","10","0","12","0","12","0","12","0","12",
"1500000US170318285031","Block Group 1, Census Tract 8285.03, Cook County, Illinois","248","118","0","12","34","55","45","54","17","20","5","8","0","12","0","12","68","79","8","14","0","12","0","12","0","12","5","9","28","31","11","18","12","17","0","12","15","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318285032","Block Group 2, Census Tract 8285.03, Cook County, Illinois","332","115","0","12","0","12","0","12","0","12","34","46","14","16","0","12","14","21","21","25","24","28","76","70","15","21","61","55","23","27","33","54","17","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318285033","Block Group 3, Census Tract 8285.03, Cook County, Illinois","134","78","0","12","0","12","6","13","30","46","0","12","17","26","0","12","0","12","21","34","23","35","0","12","0","12","0","12","9","13","28","41","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
