"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170312214002","Block Group 2, Census Tract 2214, Cook County, Illinois","164","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","27","0","11","0","11","8","12","42","36","27","25","26","24","25","24","0","11","9","14","0","11","0","11",
"1500000US170312214003","Block Group 3, Census Tract 2214, Cook County, Illinois","187","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","0","11","10","15","50","45","52","46","59","48","7","11","0","11","0","11","0","11","0","11",
"1500000US170312215001","Block Group 1, Census Tract 2215, Cook County, Illinois","108","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","14","17","9","14","34","27","44","40","0","11","0","11","0","11","0","11","0","11",
"1500000US170312215002","Block Group 2, Census Tract 2215, Cook County, Illinois","264","57","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","34","26","8","13","43","30","29","22","72","47","44","32","17","18","0","11","0","11",
"1500000US170312216001","Block Group 1, Census Tract 2216, Cook County, Illinois","346","72","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","19","0","11","0","11","71","34","57","32","84","45","66","34","51","36","0","11","0","11",
"1500000US170312216002","Block Group 2, Census Tract 2216, Cook County, Illinois","340","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","31","34","0","11","7","13","30","37","23","21","73","43","97","55","57","36","14","16","0","11","0","11",
"1500000US170312222001","Block Group 1, Census Tract 2222, Cook County, Illinois","227","42","6","8","0","11","5","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","8","0","11","12","13","5","8","5","6","11","12","111","35","29","18","37","25","0","11","0","11",
"1500000US170312222002","Block Group 2, Census Tract 2222, Cook County, Illinois","249","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","33","29","82","40","60","26","55","24","7","10","4","6","0","11","0","11",
"1500000US170312225001","Block Group 1, Census Tract 2225, Cook County, Illinois","177","43","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","49","27","67","36","28","20","10","12","12","12","6","8","0","11","0","11","0","11",
"1500000US170312226001","Block Group 1, Census Tract 2226, Cook County, Illinois","228","44","6","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","15","13","0","11","30","20","26","26","68","29","38","23","29","25","5","7","0","11","0","11","0","11",
"1500000US170312227001","Block Group 1, Census Tract 2227, Cook County, Illinois","109","39","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","1","5","0","11","4","7","27","17","34","22","21","17","12","19","0","11","0","11","0","11","0","11","0","11",
"1500000US170312227002","Block Group 2, Census Tract 2227, Cook County, Illinois","159","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","14","0","11","0","11","0","11","35","30","4","5","49","35","17","17","23","25","0","11","8","9","13","19","0","11","0","11","0","11",
"1500000US170312228001","Block Group 1, Census Tract 2228, Cook County, Illinois","81","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","16","11","11","0","11","0","11","23","21","17","18","16","18","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312229001","Block Group 1, Census Tract 2229, Cook County, Illinois","175","34","7","10","0","11","0","11","0","11","0","11","3","5","0","11","0","11","0","11","4","5","10","15","0","11","0","11","10","12","16","13","6","8","10","8","28","23","30","20","48","25","0","11","3","5","0","11","0","11","0","11","0","11",
"1500000US170312301001","Block Group 1, Census Tract 2301, Cook County, Illinois","148","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","3","5","5","8","0","11","29","19","25","17","37","24","18","19","14","15","0","11","7","8","0","11","0","11",
"1500000US170312302001","Block Group 1, Census Tract 2302, Cook County, Illinois","172","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","6","9","0","11","28","27","3","6","48","30","31","31","50","33","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312303001","Block Group 1, Census Tract 2303, Cook County, Illinois","107","41","5","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","4","6","0","11","0","11","0","11","26","28","24","22","0","11","26","24","11","17","0","11","6","11","0","11","0","11","0","11","0","11",
"1500000US170312304001","Block Group 1, Census Tract 2304, Cook County, Illinois","166","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","28","22","22","28","28","23","21","10","11","14","15","23","20","16","23","0","11","0","11","0","11","0","11","0","11",
"1500000US170312304002","Block Group 2, Census Tract 2304, Cook County, Illinois","122","40","2","4","7","10","0","11","7","10","0","11","0","11","0","11","0","11","12","20","0","11","6","9","0","11","7","9","17","19","12","13","22","20","10","11","0","11","20","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312305001","Block Group 1, Census Tract 2305, Cook County, Illinois","158","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","27","0","11","0","11","43","44","9","15","28","35","20","32","0","11","17","21","0","11","7","12","0","11","0","11","10","18","0","11","0","11",
"1500000US170312305002","Block Group 2, Census Tract 2305, Cook County, Illinois","105","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","2","6","9","15","18","23","4","7","10","16","47","47","15","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312306001","Block Group 1, Census Tract 2306, Cook County, Illinois","73","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","50","52","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312306002","Block Group 2, Census Tract 2306, Cook County, Illinois","123","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","81","59","0","11","0","11","36","28","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","0","11",
"1500000US170312306003","Block Group 3, Census Tract 2306, Cook County, Illinois","37","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","11","17","0","11","0","11","0","11","17","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312306004","Block Group 4, Census Tract 2306, Cook County, Illinois","144","76","17","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","13","11","17","0","11","0","11","0","11","29","37","33","41","6","12","0","11","32","45","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11",
"1500000US170312306005","Block Group 5, Census Tract 2306, Cook County, Illinois","26","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","0","11","5","9","4","7","0","11","0","11","6","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312306006","Block Group 6, Census Tract 2306, Cook County, Illinois","112","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","48","48","14","23","11","19","5","14","0","11","0","11","4","8","8","12","0","11","22","35","0","11","0","11","0","11",
"1500000US170312307001","Block Group 1, Census Tract 2307, Cook County, Illinois","182","73","9","14","0","11","0","11","0","11","0","11","15","22","0","11","0","11","0","11","0","11","8","13","0","11","0","11","23","28","60","47","12","18","7","11","28","35","10","14","0","11","10","15","0","11","0","11","0","11","0","11","0","11",
"1500000US170312307002","Block Group 2, Census Tract 2307, Cook County, Illinois","119","58","11","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","0","11","14","23","0","11","0","11","24","32","6","9","45","42","0","11","9","14","0","11","0","11","0","11","0","11","0","11",
"1500000US170312307003","Block Group 3, Census Tract 2307, Cook County, Illinois","136","71","0","11","0","11","0","11","0","11","0","11","21","33","0","11","0","11","20","27","0","11","0","11","27","39","0","11","40","32","0","11","10","18","8","14","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312307004","Block Group 4, Census Tract 2307, Cook County, Illinois","225","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","55","44","31","48","0","11","8","13","0","11","53","43","10","16","16","22","52","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312308001","Block Group 1, Census Tract 2308, Cook County, Illinois","192","28","9","10","0","11","0","11","0","11","0","11","0","11","0","11","5","7","16","12","0","11","0","11","20","14","4","6","5","6","3","5","27","15","25","17","71","22","7","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312309001","Block Group 1, Census Tract 2309, Cook County, Illinois","113","59","11","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","9","15","0","11","31","32","9","15","15","17","33","41","0","11","0","11","0","11","0","11","0","11",
"1500000US170312309002","Block Group 2, Census Tract 2309, Cook County, Illinois","177","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","8","8","12","19","20","0","11","15","26","9","15","55","45","18","19","49","39","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312309003","Block Group 3, Census Tract 2309, Cook County, Illinois","229","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","40","34","55","47","0","11","11","15","6","10","43","36","21","26","53","38","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312311001","Block Group 1, Census Tract 2311, Cook County, Illinois","166","41","0","11","11","17","4","7","4","5","0","11","0","11","0","11","0","11","4","6","5","7","9","10","24","21","0","11","28","17","8","12","28","16","0","11","14","15","18","18","0","11","0","11","4","5","5","7","0","11","0","11","0","11",
"1500000US170312312001","Block Group 1, Census Tract 2312, Cook County, Illinois","92","49","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","0","11","0","11","21","33","22","34","10","17","13","20","7","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312312002","Block Group 2, Census Tract 2312, Cook County, Illinois","141","74","8","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","50","0","11","40","41","34","35","28","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312312003","Block Group 3, Census Tract 2312, Cook County, Illinois","92","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","30","0","11","0","11","11","17","12","19","0","11","0","11","12","17","10","16","9","13","0","11","0","11","0","11","19","30","0","11","0","11","0","11","0","11","0","11",
"1500000US170312312004","Block Group 4, Census Tract 2312, Cook County, Illinois","153","72","11","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","30","6","14","0","11","0","11","0","11","18","21","43","35","0","11","22","34","16","23","18","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312312005","Block Group 5, Census Tract 2312, Cook County, Illinois","110","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","15","17","54","35","15","25","7","11","0","11","10","15","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312315001","Block Group 1, Census Tract 2315, Cook County, Illinois","69","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","35","45","0","11","0","11","13","24","0","11","0","11","0","11","0","11","0","11","21","37","0","11","0","11","0","11",
"1500000US170312315002","Block Group 2, Census Tract 2315, Cook County, Illinois","35","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","32","0","11","0","11","0","11","0","11","0","11","0","11","16","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
