"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170318241163","Block Group 3, Census Tract 8241.16, Cook County, Illinois","243","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","32","40","24","24","22","17","47","40","72","36","10","16","15","16","12","18","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241164","Block Group 4, Census Tract 8241.16, Cook County, Illinois","518","98","8","12","17","18","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","37","41","57","44","40","26","93","59","50","31","166","80","0","11","0","11","0","11","0","11","34","41","0","11","0","11","0","11",
"1500000US170318241171","Block Group 1, Census Tract 8241.17, Cook County, Illinois","704","136","14","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","11","18","11","18","82","50","170","123","322","126","62","58","17","25","0","11","0","11","0","11","0","11",
"1500000US170318241172","Block Group 2, Census Tract 8241.17, Cook County, Illinois","1018","134","19","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","67","16","27","31","36","108","86","194","84","126","55","311","115","167","78","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241173","Block Group 3, Census Tract 8241.17, Cook County, Illinois","844","119","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","27","0","11","0","11","0","11","0","11","0","11","9","15","43","36","188","78","192","90","320","130","59","59","17","26","0","11","0","11","0","11","0","11",
"1500000US170318241174","Block Group 4, Census Tract 8241.17, Cook County, Illinois","593","132","9","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","113","53","116","91","125","62","84","54","123","79","12","19","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241191","Block Group 1, Census Tract 8241.19, Cook County, Illinois","669","111","0","11","0","11","0","11","0","11","9","16","14","23","0","11","0","11","0","11","0","11","0","11","37","48","0","11","0","11","0","11","0","11","44","50","44","42","129","76","324","98","48","40","20","31","0","11","0","11","0","11","0","11",
"1500000US170318241192","Block Group 2, Census Tract 8241.19, Cook County, Illinois","1322","129","0","11","21","34","0","11","0","11","16","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","91","71","188","100","125","84","145","98","495","165","200","175","29","36","0","11","0","11","0","11","0","11",
"1500000US170318241201","Block Group 1, Census Tract 8241.20, Cook County, Illinois","759","108","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","33","0","11","93","53","51","43","109","70","164","61","250","98","64","87","0","11","0","11","0","11",
"1500000US170318241202","Block Group 2, Census Tract 8241.20, Cook County, Illinois","656","110","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","70","60","14","24","159","94","50","43","241","112","83","60","39","47","0","11","0","11","0","11","0","11",
"1500000US170318241203","Block Group 3, Census Tract 8241.20, Cook County, Illinois","848","166","22","35","14","22","29","32","13","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","45","72","0","11","29","33","227","108","28","33","129","100","26","30","220","119","22","18","44","50","0","11","0","11","0","11","0","11",
"1500000US170318241204","Block Group 4, Census Tract 8241.20, Cook County, Illinois","893","168","15","25","0","11","0","11","0","11","0","11","30","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","33","39","53","47","162","108","57","69","162","89","103","87","53","45","70","56","155","59","0","11","0","11","0","11","0","11",
"1500000US170318241211","Block Group 1, Census Tract 8241.21, Cook County, Illinois","555","59","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","18","0","11","4","9","55","35","314","63","118","48","21","21","0","11","7","12","16","24","0","11","0","11","0","11",
"1500000US170318241212","Block Group 2, Census Tract 8241.21, Cook County, Illinois","610","66","8","13","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","10","16","0","11","39","39","103","63","107","56","120","63","42","33","71","35","69","33","31","35","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241221","Block Group 1, Census Tract 8241.22, Cook County, Illinois","624","113","0","11","0","11","0","11","0","11","9","18","0","11","0","11","0","11","0","11","13","20","12","20","0","11","28","33","41","32","82","51","151","96","30","34","122","66","75","52","40","39","21","34","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241222","Block Group 2, Census Tract 8241.22, Cook County, Illinois","931","104","37","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","40","37","81","63","16","27","23","27","262","108","337","88","116","62","0","11","9","14","0","11","0","11","0","11","0","11",
"1500000US170318241223","Block Group 3, Census Tract 8241.22, Cook County, Illinois","575","80","4","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","131","64","144","81","224","80","57","44","0","11","15","24","0","11","0","11","0","11",
"1500000US170318241231","Block Group 1, Census Tract 8241.23, Cook County, Illinois","325","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","41","178","97","101","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241232","Block Group 2, Census Tract 8241.23, Cook County, Illinois","639","131","0","11","13","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","30","10","17","79","91","66","53","80","43","71","54","197","96","77","44","29","33","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241233","Block Group 3, Census Tract 8241.23, Cook County, Illinois","730","121","0","11","13","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","71","50","0","11","53","52","116","68","235","93","116","64","97","54","11","16","0","11","0","11","18","28","0","11","0","11",
"1500000US170318241234","Block Group 4, Census Tract 8241.23, Cook County, Illinois","340","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","0","11","0","11","32","39","21","32","55","43","47","47","24","29","99","50","38","46","14","21","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241235","Block Group 5, Census Tract 8241.23, Cook County, Illinois","331","112","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","51","77","0","11","0","11","11","20","56","47","24","37","156","88","33","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318243001","Block Group 1, Census Tract 8243, Cook County, Illinois","355","92","9","15","0","11","0","11","0","11","0","11","19","21","0","11","0","11","8","13","31","36","16","19","29","27","0","11","21","32","101","79","52","43","8","13","42","44","0","11","19","31","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318243002","Block Group 2, Census Tract 8243, Cook County, Illinois","325","102","0","11","0","11","0","11","11","17","0","11","24","37","0","11","12","20","28","27","56","42","74","57","74","45","0","11","8","13","12","18","9","13","0","11","0","11","17","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318243003","Block Group 3, Census Tract 8243, Cook County, Illinois","290","97","0","11","0","11","0","11","0","11","13","20","12","19","28","43","0","11","20","32","78","59","43","37","0","11","0","11","24","29","0","11","27","45","45","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318244001","Block Group 1, Census Tract 8244, Cook County, Illinois","368","63","10","10","0","11","0","11","0","11","6","9","0","11","0","11","8","10","17","19","0","11","16","13","15","16","12","15","29","23","26","23","25","18","68","37","66","30","31","25","19","17","20","28","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245031","Block Group 1, Census Tract 8245.03, Cook County, Illinois","320","105","0","11","16","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","91","86","109","79","0","11","20","32","37","39","36","35","0","11","11","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245032","Block Group 2, Census Tract 8245.03, Cook County, Illinois","628","136","0","11","0","11","0","11","0","11","0","11","0","11","0","11","53","69","28","32","56","40","36","34","93","55","77","77","96","85","0","11","46","53","12","21","68","41","34","44","0","11","0","11","0","11","14","23","0","11","0","11","15","24",
"1500000US170318245033","Block Group 3, Census Tract 8245.03, Cook County, Illinois","368","92","0","11","0","11","13","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","0","11","17","28","30","31","29","35","36","42","169","77","33","37","12","20","0","11","0","11","0","11","0","11","0","11","16","25",
"1500000US170318245034","Block Group 4, Census Tract 8245.03, Cook County, Illinois","679","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","45","39","36","34","362","92","116","74","54","43","32","36","20","31","0","11","0","11",
"1500000US170318245035","Block Group 5, Census Tract 8245.03, Cook County, Illinois","609","148","15","24","0","11","0","11","0","11","0","11","0","11","0","11","52","69","0","11","0","11","84","68","67","79","40","37","29","33","44","71","49","41","38","41","98","59","46","41","47","54","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245051","Block Group 1, Census Tract 8245.05, Cook County, Illinois","617","141","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","38","19","31","0","11","23","36","46","55","0","11","69","70","67","52","158","99","28","34","161","94","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","35",
"1500000US170318245052","Block Group 2, Census Tract 8245.05, Cook County, Illinois","478","100","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","87","68","3","10","196","74","152","82","9","16","31","37","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245053","Block Group 3, Census Tract 8245.05, Cook County, Illinois","680","130","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","30","13","23","239","107","149","76","222","124","18","27","20","31","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245061","Block Group 1, Census Tract 8245.06, Cook County, Illinois","125","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","88","52","21","33","16","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245062","Block Group 2, Census Tract 8245.06, Cook County, Illinois","404","99","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","64","69","114","68","173","79","53","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245063","Block Group 3, Census Tract 8245.06, Cook County, Illinois","770","139","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","121","88","58","51","108","84","75","69","185","95","113","84","96","75","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245064","Block Group 4, Census Tract 8245.06, Cook County, Illinois","686","138","12","20","0","11","12","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","0","11","16","25","131","104","132","79","107","58","0","11","44","50","157","85","65","67","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245065","Block Group 5, Census Tract 8245.06, Cook County, Illinois","682","113","0","11","0","11","0","11","9","15","0","11","0","11","0","11","0","11","0","11","0","11","13","23","0","11","0","11","0","11","63","56","146","83","58","45","228","85","117","80","48","40","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245071","Block Group 1, Census Tract 8245.07, Cook County, Illinois","546","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","27","11","18","20","23","97","57","106","67","86","44","117","49","84","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
