"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170312204002","Block Group 2, Census Tract 2204, Cook County, Illinois","234","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","16","0","11","7","11","0","11","18","20","45","34","99","49","11","17","39","36","0","11","0","11","0","11","0","11",
"1500000US170312205001","Block Group 1, Census Tract 2205, Cook County, Illinois","146","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","33","36","14","17","40","33","44","22","0","11","0","11","0","11","0","11","0","11",
"1500000US170312205002","Block Group 2, Census Tract 2205, Cook County, Illinois","208","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","23","51","29","91","41","28","25","15","18","0","11","0","11","0","11","0","11",
"1500000US170312205003","Block Group 3, Census Tract 2205, Cook County, Illinois","157","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","15","21","0","11","0","11","13","15","10","15","25","27","46","44","0","11","33","31","7","11","0","11","0","11","0","11",
"1500000US170312206011","Block Group 1, Census Tract 2206.01, Cook County, Illinois","71","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","13","0","11","0","11","0","11","0","11","0","11","0","11","10","8","8","11","11","13","9","14","17","15","5","7","4","8","0","11","0","11",
"1500000US170312206012","Block Group 2, Census Tract 2206.01, Cook County, Illinois","140","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","12","0","11","15","19","0","11","13","13","57","35","28","22","14","16","0","11","0","11","0","11",
"1500000US170312206021","Block Group 1, Census Tract 2206.02, Cook County, Illinois","42","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","30","18","28","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312206022","Block Group 2, Census Tract 2206.02, Cook County, Illinois","99","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","35","40","0","11","0","11","0","11","0","11","19","33","18","29","27","37","0","11","0","11","0","11",
"1500000US170312206023","Block Group 3, Census Tract 2206.02, Cook County, Illinois","73","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","34","41","0","11","0","11","0","11","29","35","0","11","0","11","0","11",
"1500000US170312206024","Block Group 4, Census Tract 2206.02, Cook County, Illinois","223","100","2","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","0","11","12","19","0","11","15","28","22","36","35","45","47","71","77","65","0","11","0","11","0","11","0","11",
"1500000US170312206025","Block Group 5, Census Tract 2206.02, Cook County, Illinois","153","107","22","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","28","84","87","32","53","0","11","0","11","0","11","0","11","0","11",
"1500000US170312207011","Block Group 1, Census Tract 2207.01, Cook County, Illinois","107","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","20","53","51","0","11","18","19","0","11","10","16","9","14","0","11","0","11","0","11","0","11",
"1500000US170312207012","Block Group 2, Census Tract 2207.01, Cook County, Illinois","167","75","0","11","0","11","0","11","0","11","0","11","0","11","30","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","19","0","11","18","20","19","21","36","33","53","63","0","11","0","11","0","11","0","11",
"1500000US170312207013","Block Group 3, Census Tract 2207.01, Cook County, Illinois","131","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","24","39","38","0","11","7","11","6","14","33","32","11","21","8","12","0","11","0","11","0","11","0","11",
"1500000US170312207021","Block Group 1, Census Tract 2207.02, Cook County, Illinois","111","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","25","9","13","0","11","5","10","40","38","9","15","27","26","0","11","0","11","0","11","0","11",
"1500000US170312207022","Block Group 2, Census Tract 2207.02, Cook County, Illinois","72","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","11","0","11","16","19","0","11","11","16","39","43","0","11","0","11","0","11","0","11","0","11",
"1500000US170312207023","Block Group 3, Census Tract 2207.02, Cook County, Illinois","146","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","28","0","11","34","39","16","18","9","13","70","48","0","11","0","11","0","11","0","11","0","11",
"1500000US170312207024","Block Group 4, Census Tract 2207.02, Cook County, Illinois","94","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","31","32","29","8","14","8","13","0","11","0","11","0","11","0","11",
"1500000US170312209011","Block Group 1, Census Tract 2209.01, Cook County, Illinois","156","45","23","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","13","21","4","8","0","11","12","15","12","19","29","27","36","28","17","14","0","11","0","11","0","11","0","11","0","11",
"1500000US170312209012","Block Group 2, Census Tract 2209.01, Cook County, Illinois","55","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","33","31","0","11","6","10","0","11","16","17","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312209013","Block Group 3, Census Tract 2209.01, Cook County, Illinois","101","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","28","43","0","11","11","17","0","11","0","11","23","27","20","31","9","14","0","11","0","11","0","11","0","11",
"1500000US170312209021","Block Group 1, Census Tract 2209.02, Cook County, Illinois","48","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","9","0","11","0","11","0","11","8","8","23","22","9","14","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312209022","Block Group 2, Census Tract 2209.02, Cook County, Illinois","301","54","0","11","0","11","0","11","8","11","0","11","0","11","0","11","0","11","4","6","0","11","0","11","0","11","15","14","16","13","5","7","23","15","30","27","35","23","78","29","37","26","30","23","20","18","0","11","0","11","0","11","0","11",
"1500000US170312210001","Block Group 1, Census Tract 2210, Cook County, Illinois","252","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","10","0","11","9","12","13","12","42","30","73","37","71","34","0","11","35","29","0","11","0","11","0","11","0","11",
"1500000US170312210002","Block Group 2, Census Tract 2210, Cook County, Illinois","131","48","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","5","0","11","0","11","6","8","0","11","27","26","43","32","29","24","11","13","7","11","0","11","5","8","0","11","0","11",
"1500000US170312211001","Block Group 1, Census Tract 2211, Cook County, Illinois","227","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","23","12","21","29","21","48","40","25","22","44","29","20","28","9","15","0","11","20","32","0","11",
"1500000US170312211002","Block Group 2, Census Tract 2211, Cook County, Illinois","240","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","17","27","9","14","14","16","29","26","19","20","67","43","68","48","8","12","0","11","0","11","0","11","0","11",
"1500000US170312211003","Block Group 3, Census Tract 2211, Cook County, Illinois","141","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","34","16","18","0","11","36","30","0","11","54","48","0","11","0","11","6","9","0","11","0","11","0","11",
"1500000US170312212001","Block Group 1, Census Tract 2212, Cook County, Illinois","224","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","9","15","27","20","45","27","57","34","7","11","42","29","19","21","9","14","0","11","0","11",
"1500000US170312212002","Block Group 2, Census Tract 2212, Cook County, Illinois","230","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","23","17","19","25","27","103","56","27","29","38","27","0","11","0","11","0","11","0","11",
"1500000US170312213001","Block Group 1, Census Tract 2213, Cook County, Illinois","138","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","17","18","8","13","39","35","15","20","35","26","0","11","16","24","0","11","0","11","0","11",
"1500000US170312213002","Block Group 2, Census Tract 2213, Cook County, Illinois","68","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","19","15","16","22","29","15","21","0","11","0","11","0","11","0","11",
"1500000US170312213003","Block Group 3, Census Tract 2213, Cook County, Illinois","48","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","14","25","0","11","26","23","0","11","0","11","0","11","0","11",
"1500000US170312214001","Block Group 1, Census Tract 2214, Cook County, Illinois","130","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","9","0","11","0","11","0","11","15","13","0","11","20","22","19","30","26","24","23","28","6","11","18","20","0","11","0","11","0","11",
"1500000US170312214002","Block Group 2, Census Tract 2214, Cook County, Illinois","201","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","33","0","11","10","16","17","20","46","40","37","37","26","25","35","29","0","11","10","15","0","11","0","11",
"1500000US170312214003","Block Group 3, Census Tract 2214, Cook County, Illinois","226","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","11","16","61","48","58","47","67","52","19","22","0","11","0","11","0","11","0","11",
"1500000US170312215001","Block Group 1, Census Tract 2215, Cook County, Illinois","106","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","0","11","18","21","27","27","47","45","0","11","0","11","6","11","0","11","0","11",
"1500000US170312215002","Block Group 2, Census Tract 2215, Cook County, Illinois","281","61","9","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","9","0","11","0","11","0","11","16","17","19","19","34","27","45","30","80","49","52","33","21","22","0","11","0","11",
"1500000US170312216001","Block Group 1, Census Tract 2216, Cook County, Illinois","387","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","18","0","11","0","11","84","37","75","36","67","35","78","42","66","43","0","11","0","11",
"1500000US170312216002","Block Group 2, Census Tract 2216, Cook County, Illinois","345","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","7","14","39","40","19","20","62","33","113","66","65","39","33","25","0","11","0","11",
"1500000US170312222001","Block Group 1, Census Tract 2222, Cook County, Illinois","209","41","6","8","0","11","6","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","12","13","5","8","3","5","12","13","72","25","16","15","67","33","0","11","5","7",
"1500000US170312222002","Block Group 2, Census Tract 2222, Cook County, Illinois","228","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","32","33","44","32","70","24","49","24","22","20","4","7","0","11","0","11",
