"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170313012003","Block Group 3, Census Tract 3012, Cook County, Illinois","211","90","45","51","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","24","0","12","0","12","0","12","0","12","22","37","0","12","45","56","28","23","16","25","0","12","39","44","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170313016001","Block Group 1, Census Tract 3016, Cook County, Illinois","388","333","0","12","0","12","0","12","0","12","0","12","8","14","0","12","0","12","16","27","0","12","0","12","17","27","0","12","22","36","0","12","42","36","34","34","50","56","0","12","199","307","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170313016002","Block Group 2, Census Tract 3016, Cook County, Illinois","303","107","0","12","0","12","0","12","0","12","0","12","0","12","10","15","0","12","0","12","0","12","0","12","0","12","17","28","60","50","25","33","119","80","10","15","0","12","45","50","17","23","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170313017011","Block Group 1, Census Tract 3017.01, Cook County, Illinois","229","133","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","60","59","0","12","0","12","0","12","26","29","48","41","0","12","0","12","0","12","21","37","74","113","0","12","0","12","0","12","0","12",
"1500000US170313017012","Block Group 2, Census Tract 3017.01, Cook County, Illinois","292","169","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","35","38","0","12","208","161","24","40","25","37","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170313017013","Block Group 3, Census Tract 3017.01, Cook County, Illinois","95","67","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","40","0","12","16","26","13","46","17","20","0","12","28","49","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170313017021","Block Group 1, Census Tract 3017.02, Cook County, Illinois","124","70","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","55","56","14","23","13","21","26","28","8","13","8","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170313017022","Block Group 2, Census Tract 3017.02, Cook County, Illinois","104","53","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","15","0","12","0","12","0","12","34","32","0","12","7","11","10","14","30","36","15","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170313017023","Block Group 3, Census Tract 3017.02, Cook County, Illinois","219","93","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","20","9","13","80","75","8","13","0","12","73","60","19","37","18","29","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170313018011","Block Group 1, Census Tract 3018.01, Cook County, Illinois","120","64","17","26","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","19","0","12","30","41","13","21","47","41","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170313018012","Block Group 2, Census Tract 3018.01, Cook County, Illinois","166","79","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","31","0","12","31","38","9","15","25","28","25","29","38","46","15","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170313018021","Block Group 1, Census Tract 3018.02, Cook County, Illinois","94","40","16","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","11","12","18","0","12","12","15","12","17","9","14","21","23","5","7","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170313018022","Block Group 2, Census Tract 3018.02, Cook County, Illinois","128","76","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","17","12","18","21","19","66","69","0","12","0","12","0","12","6","8","0","12","0","12","0","12","0","12",
"1500000US170313018023","Block Group 3, Census Tract 3018.02, Cook County, Illinois","105","38","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","12","0","12","0","12","53","32","0","12","3","5","0","12","24","27","11","15","0","12","0","12","7","11","0","12","0","12","0","12","0","12",
"1500000US170313018031","Block Group 1, Census Tract 3018.03, Cook County, Illinois","157","79","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","17","15","23","0","12","31","40","21","26","26","39","35","49","0","12","0","12","0","12","19","30","0","12","0","12","0","12","0","12","0","12",
"1500000US170313018032","Block Group 2, Census Tract 3018.03, Cook County, Illinois","95","53","0","12","8","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","21","13","20","37","42","14","22","0","12","8","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170313018033","Block Group 3, Census Tract 3018.03, Cook County, Illinois","142","52","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","17","0","12","0","12","0","12","31","30","20","28","22","26","5","11","35","39","0","12","19","28","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170313102001","Block Group 1, Census Tract 3102, Cook County, Illinois","140","39","7","11","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","18","16","6","11","17","27","0","12","24","24","31","21","7","11","4","10","20","21","0","12","6","8","0","12","0","12",
"1500000US170313102002","Block Group 2, Census Tract 3102, Cook County, Illinois","153","64","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","45","46","39","26","27","27","4","8","38","38","0","12","0","12","0","12","0","12",
"1500000US170313103001","Block Group 1, Census Tract 3103, Cook County, Illinois","185","72","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","26","33","0","12","7","10","0","12","19","14","0","12","21","20","48","44","51","44","13","15","0","12","0","12","0","12",
"1500000US170313104001","Block Group 1, Census Tract 3104, Cook County, Illinois","230","90","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1","2","0","12","0","12","0","12","0","12","0","12","0","12","0","12","17","22","12","15","43","64","47","48","32","23","60","38","18","16","0","12","0","12","0","12","0","12",
"1500000US170313105001","Block Group 1, Census Tract 3105, Cook County, Illinois","142","64","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","12","10","15","10","13","57","55","16","18","14","12","27","29","0","12","0","12","0","12","0","12",
"1500000US170313106001","Block Group 1, Census Tract 3106, Cook County, Illinois","341","119","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","64","63","38","59","38","44","83","87","118","42","0","12","0","12","0","12","0","12",
"1500000US170313106002","Block Group 2, Census Tract 3106, Cook County, Illinois","104","85","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","34","62","73","0","12","0","12","0","12","21","33","0","12","0","12","0","12",
"1500000US170313106003","Block Group 3, Census Tract 3106, Cook County, Illinois","105","98","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","43","68","0","12","0","12","0","12","0","12","0","12","0","12","0","12","22","32","0","12","40","64","0","12","0","12","0","12","0","12",
"1500000US170313107001","Block Group 1, Census Tract 3107, Cook County, Illinois","113","50","0","12","0","12","0","12","0","12","8","13","0","12","0","12","0","12","0","12","0","12","0","12","9","14","0","12","0","12","18","28","0","12","0","12","23","19","6","10","22","28","10","11","17","19","0","12","0","12","0","12","0","12",
"1500000US170313108001","Block Group 1, Census Tract 3108, Cook County, Illinois","222","143","70","106","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","25","0","12","23","35","13","21","85","81","0","12","0","12","16","25","0","12","0","12","0","12",
"1500000US170313108002","Block Group 2, Census Tract 3108, Cook County, Illinois","59","53","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12","29","43","17","26","0","12","0","12","0","12","0","12",
"1500000US170313108003","Block Group 3, Census Tract 3108, Cook County, Illinois","170","88","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","20","0","12","0","12","48","44","18","29","31","26","60","60","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170313109001","Block Group 1, Census Tract 3109, Cook County, Illinois","319","135","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","39","45","0","12","0","12","42","46","51","46","93","85","11","18","83","80","0","12","0","12","0","12","0","12","0","12",
"1500000US170313109002","Block Group 2, Census Tract 3109, Cook County, Illinois","39","40","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","32","38","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","12",
"1500000US170313109003","Block Group 3, Census Tract 3109, Cook County, Illinois","242","118","16","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","22","33","0","12","0","12","0","12","0","12","0","12","0","12","15","25","43","69","70","82","22","28","37","40","0","12","17","29","0","12","0","12","0","12","0","12",
"1500000US170313201011","Block Group 1, Census Tract 3201.01, Cook County, Illinois","745","328","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","111","115","269","251","107","109","86","100","0","12","172","228",
"1500000US170313201012","Block Group 2, Census Tract 3201.01, Cook County, Illinois","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170313201013","Block Group 3, Census Tract 3201.01, Cook County, Illinois","779","327","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","23","0","12","0","12","84","143","211","237","271","214","200","158","0","12","0","12","0","12",
"1500000US170313201014","Block Group 4, Census Tract 3201.01, Cook County, Illinois","794","198","54","91","0","12","0","12","0","12","34","64","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","65","94","56","91","210","181","154","127","150","176","39","45","32","55","0","12","0","12",
"1500000US170313201021","Block Group 1, Census Tract 3201.02, Cook County, Illinois","113","92","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","42","52","71","103","0","12","0","12","0","12","0","12",
"1500000US170313201022","Block Group 2, Census Tract 3201.02, Cook County, Illinois","362","226","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","95","157","0","12","0","12","0","12","62","100","0","12","205","241",
"1500000US170313204001","Block Group 1, Census Tract 3204, Cook County, Illinois","457","146","4","6","0","12","0","12","0","12","7","10","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","13","18","15","4","6","131","114","60","25","74","32","75","39","41","22","30","33",
"1500000US170313206001","Block Group 1, Census Tract 3206, Cook County, Illinois","580","200","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","32","52","0","12","0","12","0","12","0","12","0","12","65","63","123","64","194","165","104","83","62","49","0","12","0","12","0","12",
"1500000US170313206002","Block Group 2, Census Tract 3206, Cook County, Illinois","526","122","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","45","71","18","30","31","36","70","38","86","80","142","75","91","62","28","30","0","12","0","12","15","26","0","12",
"1500000US170313301011","Block Group 1, Census Tract 3301.01, Cook County, Illinois","571","254","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","54","82","0","12","0","12","102","161","0","12","71","86","262","183","45","74","37","61","0","12","0","12","0","12",
"1500000US170313301012","Block Group 2, Census Tract 3301.01, Cook County, Illinois","1622","718","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","193","153","206","151","401","439","518","551","245","112","11","40","48","77",
